852.9,3,7,12,0
853.3,3,7,13,0
854.1,3,7,14,0
854.2,3,7,15,0
854.7,3,7,16,0
854.8,3,7,17,0
854.0,3,7,18,0
853.2,3,7,19,0
852.5,3,7,20,0
851.9,3,7,21,0
851.6,3,7,22,0
851.4,3,7,23,0
851.4,3,8,0,0
851.3,3,8,1,0
851.6,3,8,2,0
851.9,3,8,3,0
852.0,3,8,4,0
851.5,3,8,5,0
851.2,3,8,6,0
851.1,3,8,7,0
850.4,3,8,8,0
849.5,3,8,9,0
849.2,3,8,10,0
849.3,3,8,11,0
849.4,3,8,12,0
849.7,3,8,13,0
849.9,3,8,14,0
850.2,3,8,15,0
849.9,3,8,16,0
850.0,3,8,17,0
849.7,3,8,18,0
848.7,3,8,19,0
847.6,3,8,20,0
847.0,3,8,21,0
846.5,3,8,22,0
845.8,3,8,23,0
845.6,3,9,0,0
845.3,3,9,1,0
845.5,3,9,2,0
845.8,3,9,3,0
846.2,3,9,4,0
845.5,3,9,5,0
845.3,3,9,6,0
844.6,3,9,7,0
844.3,3,9,8,0
843.8,3,9,9,0
843.7,3,9,10,0
843.3,3,9,11,0
843.3,3,9,12,0
843.2,3,9,13,0
843.9,3,9,14,0
844.4,3,9,15,0
844.7,3,9,16,0
844.6,3,9,17,0
844.3,3,9,18,0
843.7,3,9,19,0
843.1,3,9,20,0
842.5,3,9,21,0
841.8,3,9,22,0
841.6,3,9,23,0
842.2,3,10,0,0
842.5,3,10,1,0
843.5,3,10,2,0
843.7,3,10,3,0
844.3,3,10,4,0
844.2,3,10,5,0
844.3,3,10,6,0
844.4,3,10,7,0
844.4,3,10,8,0
844.4,3,10,9,0
844.2,3,10,10,0
844.3,3,10,11,0
844.3,3,10,12,0
844.7,3,10,13,0
845.4,3,10,14,0
845.8,3,10,15,0
846.2,3,10,16,0
846.3,3,10,17,0
845.9,3,10,18,0
845.3,3,10,19,0
844.7,3,10,20,0
844.4,3,10,21,0
844.9,3,10,22,0
844.0,3,10,23,0
842.2,3,11,0,0
844.5,3,11,1,0
844.6,3,11,2,0
845.6,3,11,3,0
846.4,3,11,4,0
846.7,3,11,5,0
846.6,3,11,6,0
846.8,3,11,7,0
846.4,3,11,8,0
845.7,3,11,9,0
845.7,3,11,10,0
845.5,3,11,11,0
846.1,3,11,12,0
846.7,3,11,13,0
847.2,3,11,14,0
848.3,3,11,15,0
848.8,3,11,16,0
848.6,3,11,17,0
848.0,3,11,18,0
847.6,3,11,19,0
847.1,3,11,20,0
846.8,3,11,21,0
846.8,3,11,22,0
847.1,3,11,23,0
847.2,3,12,0,0
847.9,3,12,1,0
848.7,3,12,2,0
849.8,3,12,3,0
850.8,3,12,4,0
850.2,3,12,5,0
850.1,3,12,6,0
850.3,3,12,7,0
849.6,3,12,8,0
848.9,3,12,9,0
848.0,3,12,10,0
847.5,3,12,11,0
847.5,3,12,12,0
848.1,3,12,13,0
848.6,3,12,14,0
849.5,3,12,15,0
849.8,3,12,16,0
849.8,3,12,17,0
849.5,3,12,18,0
848.7,3,12,19,0
847.6,3,12,20,0
846.6,3,12,21,0
846.6,3,12,22,0
846.8,3,12,23,0
846.6,3,13,0,0
847.2,3,13,1,0
847.5,3,13,2,0
847.9,3,13,3,0
848.0,3,13,4,0
847.7,3,13,5,0
847.5,3,13,6,0
846.7,3,13,7,0
846.1,3,13,8,0
845.5,3,13,9,0
845.4,3,13,10,0
845.5,3,13,11,0
845.9,3,13,12,0
846.0,3,13,13,0
846.6,3,13,14,0
847.1,3,13,15,0
847.1,3,13,16,0
846.9,3,13,17,0
846.4,3,13,18,0
845.6,3,13,19,0
845.0,3,13,20,0
844.8,3,13,21,0
844.8,3,13,22,0
844.9,3,13,23,0
844.8,3,14,0,0
845.8,3,14,1,0
846.0,3,14,2,0
846.7,3,14,3,0
847.3,3,14,4,0
847.1,3,14,5,0
847.1,3,14,6,0
847.0,3,14,7,0
846.3,3,14,8,0
846.4,3,14,9,0
845.6,3,14,10,0
845.8,3,14,11,0
846.0,3,14,12,0
846.4,3,14,13,0
846.7,3,14,14,0
847.2,3,14,15,0
847.3,3,14,16,0
847.4,3,14,17,0
846.9,3,14,18,0
846.0,3,14,19,0
844.9,3,14,20,0
845.4,3,14,21,0
845.3,3,14,22,0
845.5,3,14,23,0
846.0,3,15,0,0
847.2,3,15,1,0
847.9,3,15,2,0
848.6,3,15,3,0
848.9,3,15,4,0
849.9,3,15,5,0
849.6,3,15,6,0
849.1,3,15,7,0
848.9,3,15,8,0
849.0,3,15,9,0
848.8,3,15,10,0
848.9,3,15,11,0
849.2,3,15,12,0
849.9,3,15,13,0
850.6,3,15,14,0
850.9,3,15,15,0
851.4,3,15,16,0
851.2,3,15,17,0
851.0,3,15,18,0
850.5,3,15,19,0
849.9,3,15,20,0
849.6,3,15,21,0
849.7,3,15,22,0
850.0,3,15,23,0
850.4,3,16,0,0
850.8,3,16,1,0
851.3,3,16,2,0
851.5,3,16,3,0
851.9,3,16,4,0
851.7,3,16,5,0
851.4,3,16,6,0
851.0,3,16,7,0
850.5,3,16,8,0
850.4,3,16,9,0
850.0,3,16,10,0
849.5,3,16,11,0
849.9,3,16,12,0
850.3,3,16,13,0
851.1,3,16,14,0
851.6,3,16,15,0
851.9,3,16,16,0
851.7,3,16,17,0
851.3,3,16,18,0
850.5,3,16,19,0
849.9,3,16,20,0
849.3,3,16,21,0
848.8,3,16,22,0
848.7,3,16,23,0
849.0,3,17,0,0
849.4,3,17,1,0
849.7,3,17,2,0
850.4,3,17,3,0
850.7,3,17,4,0
850.5,3,17,5,0
850.0,3,17,6,0
849.6,3,17,7,0
849.1,3,17,8,0
848.9,3,17,9,0
848.6,3,17,10,0
848.9,3,17,11,0
849.4,3,17,12,0
849.9,3,17,13,0
850.4,3,17,14,0
851.0,3,17,15,0
851.6,3,17,16,0
851.7,3,17,17,0
851.2,3,17,18,0
850.3,3,17,19,0
849.7,3,17,20,0
848.7,3,17,21,0
848.1,3,17,22,0
847.7,3,17,23,0
847.7,3,18,0,0
848.1,3,18,1,0
848.4,3,18,2,0
848.8,3,18,3,0
848.8,3,18,4,0
848.3,3,18,5,0
848.1,3,18,6,0
847.8,3,18,7,0
847.0,3,18,8,0
846.5,3,18,9,0
846.5,3,18,10,0
846.6,3,18,11,0
846.9,3,18,12,0
847.3,3,18,13,0
848.2,3,18,14,0
848.6,3,18,15,0
848.8,3,18,16,0
848.8,3,18,17,0
848.3,3,18,18,0
847.4,3,18,19,0
846.8,3,18,20,0
846.2,3,18,21,0
845.8,3,18,22,0
845.6,3,18,23,0
845.9,3,19,0,0
846.4,3,19,1,0
846.8,3,19,2,0
847.1,3,19,3,0
847.6,3,19,4,0
847.6,3,19,5,0
847.5,3,19,6,0
847.2,3,19,7,0
846.7,3,19,8,0
846.1,3,19,9,0
845.6,3,19,10,0
845.8,3,19,11,0
845.8,3,19,12,0
846.3,3,19,13,0
846.8,3,19,14,0
847.2,3,19,15,0
847.7,3,19,16,0
847.6,3,19,17,0
846.8,3,19,18,0
846.3,3,19,19,0
845.6,3,19,20,0
845.2,3,19,21,0
844.7,3,19,22,0
844.9,3,19,23,0
844.9,3,20,0,0
845.7,3,20,1,0
846.0,3,20,2,0
846.9,3,20,3,0
846.9,3,20,4,0
847.2,3,20,5,0
847.4,3,20,6,0
847.2,3,20,7,0
846.6,3,20,8,0
846.3,3,20,9,0
846.1,3,20,10,0
846.2,3,20,11,0
846.8,3,20,12,0
847.2,3,20,13,0
847.9,3,20,14,0
848.6,3,20,15,0
849.1,3,20,16,0
849.1,3,20,17,0
848.8,3,20,18,0
848.1,3,20,19,0
847.5,3,20,20,0
847.1,3,20,21,0
847.2,3,20,22,0
846.8,3,20,23,0
844.9,3,21,0,0
847.8,3,21,1,0
848.0,3,21,2,0
848.5,3,21,3,0
849.0,3,21,4,0
848.8,3,21,5,0
848.7,3,21,6,0
848.3,3,21,7,0
847.8,3,21,8,0
847.2,3,21,9,0
846.9,3,21,10,0
847.0,3,21,11,0
847.3,3,21,12,0
847.9,3,21,13,0
848.6,3,21,14,0
849.3,3,21,15,0
849.2,3,21,16,0
849.1,3,21,17,0
848.8,3,21,18,0
848.1,3,21,19,0
847.4,3,21,20,0
846.8,3,21,21,0
846.7,3,21,22,0
846.8,3,21,23,0
847.2,3,22,0,0
847.2,3,22,1,0
847.3,3,22,2,0
847.7,3,22,3,0
847.9,3,22,4,0
848.0,3,22,5,0
847.8,3,22,6,0
847.6,3,22,7,0
847.4,3,22,8,0
847.3,3,22,9,0
847.0,3,22,10,0
847.2,3,22,11,0
847.6,3,22,12,0
848.1,3,22,13,0
849.0,3,22,14,0
849.7,3,22,15,0
850.0,3,22,16,0
849.8,3,22,17,0
849.3,3,22,18,0
848.7,3,22,19,0
848.2,3,22,20,0
847.6,3,22,21,0
847.4,3,22,22,0
847.4,3,22,23,0
847.5,3,23,0,0
848.3,3,23,1,0
848.7,3,23,2,0
849.0,3,23,3,0
849.6,3,23,4,0
849.7,3,23,5,0
849.8,3,23,6,0
849.8,3,23,7,0
849.5,3,23,8,0
849.3,3,23,9,0
848.9,3,23,10,0
848.9,3,23,11,0
849.6,3,23,12,0
850.0,3,23,13,0
850.6,3,23,14,0
851.2,3,23,15,0
851.5,3,23,16,0
851.5,3,23,17,0
851.2,3,23,18,0
850.5,3,23,19,0
849.8,3,23,20,0
849.2,3,23,21,0
848.6,3,23,22,0
848.8,3,23,23,0
848.8,3,24,0,0
849.1,3,24,1,0
849.6,3,24,2,0
849.9,3,24,3,0
850.4,3,24,4,0
850.4,3,24,5,0
849.6,3,24,6,0
849.1,3,24,7,0
848.6,3,24,8,0
848.4,3,24,9,0
848.1,3,24,10,0
848.2,3,24,11,0
848.2,3,24,12,0
848.5,3,24,13,0
848.9,3,24,14,0
849.0,3,24,15,0
849.2,3,24,16,0
849.1,3,24,17,0
848.7,3,24,18,0
847.8,3,24,19,0
847.2,3,24,20,0
846.7,3,24,21,0
846.5,3,24,22,0
846.1,3,24,23,0
846.2,3,25,0,0
846.8,3,25,1,0
848.3,3,25,2,0
849.0,3,25,3,0
848.8,3,25,4,0
848.0,3,25,5,0
847.6,3,25,6,0
847.7,3,25,7,0
847.4,3,25,8,0
847.1,3,25,9,0
846.5,3,25,10,0
846.2,3,25,11,0
846.3,3,25,12,0
846.7,3,25,13,0
847.2,3,25,14,0
847.7,3,25,15,0
847.9,3,25,16,0
847.9,3,25,17,0
847.5,3,25,18,0
846.7,3,25,19,0
845.9,3,25,20,0
845.4,3,25,21,0
845.2,3,25,22,0
845.1,3,25,23,0
846.2,3,26,0,0
847.5,3,26,1,0
846.1,3,26,2,0
846.7,3,26,3,0
847.8,3,26,4,0
847.9,3,26,5,0
847.5,3,26,6,0
847.1,3,26,7,0
846.1,3,26,8,0
845.5,3,26,9,0
845.0,3,26,10,0
844.8,3,26,11,0
845.0,3,26,12,0
845.3,3,26,13,0
846.3,3,26,14,0
846.8,3,26,15,0
847.1,3,26,16,0
846.9,3,26,17,0
846.5,3,26,18,0
845.9,3,26,19,0
845.5,3,26,20,0
844.9,3,26,21,0
844.6,3,26,22,0
845.3,3,26,23,0
847.2,3,27,0,0
846.5,3,27,1,0
846.8,3,27,2,0
849.0,3,27,3,0
850.2,3,27,4,0
850.4,3,27,5,0
850.1,3,27,6,0
850.0,3,27,7,0
850.0,3,27,8,0
849.8,3,27,9,0
849.7,3,27,10,0
850.4,3,27,11,0
850.9,3,27,12,0
851.7,3,27,13,0
852.7,3,27,14,0
853.2,3,27,15,0
853.5,3,27,16,0
853.6,3,27,17,0
853.3,3,27,18,0
852.5,3,27,19,0
851.8,3,27,20,0
850.7,3,27,21,0
850.7,3,27,22,0
850.9,3,27,23,0
845.4,3,28,0,0
851.7,3,28,1,0
852.7,3,28,2,0
853.2,3,28,3,0
853.5,3,28,4,0
853.0,3,28,5,0
851.9,3,28,6,0
851.9,3,28,7,0
851.6,3,28,8,0
851.0,3,28,9,0
850.9,3,28,10,0
850.7,3,28,11,0
851.4,3,28,12,0
851.8,3,28,13,0
852.1,3,28,14,0
852.8,3,28,15,0
853.2,3,28,16,0
853.0,3,28,17,0
852.7,3,28,18,0
851.9,3,28,19,0
851.2,3,28,20,0
850.7,3,28,21,0
850.2,3,28,22,0
849.7,3,28,23,0
851.2,3,29,0,0
850.1,3,29,1,0
851.1,3,29,2,0
851.4,3,29,3,0
851.9,3,29,4,0
852.0,3,29,5,0
851.9,3,29,6,0
851.3,3,29,7,0
850.6,3,29,8,0
850.3,3,29,9,0
849.7,3,29,10,0
849.4,3,29,11,0
849.9,3,29,12,0
851.0,3,29,13,0
851.7,3,29,14,0
852.1,3,29,15,0
852.4,3,29,16,0
852.1,3,29,17,0
851.8,3,29,18,0
851.5,3,29,19,0
850.9,3,29,20,0
850.3,3,29,21,0
850.2,3,29,22,0
849.9,3,29,23,0
849.9,3,30,0,0
850.4,3,30,1,0
850.8,3,30,2,0
851.4,3,30,3,0
851.9,3,30,4,0
852.0,3,30,5,0
851.7,3,30,6,0
851.0,3,30,7,0
850.6,3,30,8,0
850.0,3,30,9,0
849.8,3,30,10,0
849.8,3,30,11,0
850.3,3,30,12,0
850.7,3,30,13,0
851.2,3,30,14,0
851.6,3,30,15,0
852.0,3,30,16,0
852.2,3,30,17,0
852.0,3,30,18,0
851.6,3,30,19,0
850.8,3,30,20,0
850.2,3,30,21,0
849.8,3,30,22,0
849.7,3,30,23,0
850.0,3,31,0,0
849.9,3,31,1,0
850.3,3,31,2,0
850.8,3,31,3,0
851.2,3,31,4,0
850.9,3,31,5,0
850.5,3,31,6,0
850.1,3,31,7,0
849.4,3,31,8,0
849.0,3,31,9,0
848.5,3,31,10,0
848.4,3,31,11,0
848.5,3,31,12,0
848.8,3,31,13,0
849.0,3,31,14,0
849.8,3,31,15,0
849.9,3,31,16,0
850.0,3,31,17,0
849.5,3,31,18,0
848.5,3,31,19,0
847.7,3,31,20,0
846.9,3,31,21,0
846.5,3,31,22,0
846.5,3,31,23,0
